149.500000 -1.374068873356429e-01 1.575199959384227e-01
149.600000 -1.219832338637574e-01 1.507750566087852e-01
149.700000 -1.072803938957663e-01 1.431785539028380e-01
149.800000 -9.335908881658282e-02 1.352390522752020e-01
149.900000 -8.022325596675005e-02 1.275819400739249e-01
150.000000 -6.781096926457869e-02 1.208717730313100e-01
150.100000 -5.599897096898523e-02 1.156544160461492e-01
150.200000 -4.461705768692513e-02 1.123228084260691e-01
150.300000 -3.346338462609789e-02 1.111168388485627e-01
150.400000 -2.231977065796037e-02 1.121233453609898e-01
150.500000 -1.096700338074018e-02 1.152761153805767e-01
150.600000 7.998558175511175e-04 1.203558856944163e-01
150.700000 1.315616669610450e-02 1.269903424594682e-01
150.800000 2.623240509830028e-02 1.346541212025583e-01
150.900000 4.009888158246785e-02 1.426707172642526e-01
151.000000 5.475320198341655e-02 1.502919426692151e-01
151.100000 7.012268564186762e-02 1.568808679623495e-01
151.200000 8.607878527176242e-02 1.619573182532353e-01
151.300000 1.024527872801289e-01 1.651981422940217e-01
151.400000 1.190515141313382e-01 1.664372124794272e-01
151.500000 1.356730267113621e-01 1.656654248467397e-01
151.600000 1.521223266920291e-01 1.630306990758168e-01
151.700000 1.682270588952826e-01 1.588379784890853e-01
151.800000 1.838532136574367e-01 1.535492300515418e-01
151.900000 1.989208149223584e-01 1.477821797556653e-01
152.000000 2.134173570618740e-01 1.422419383822683e-01
152.100000 2.273973851349691e-01 1.375424261939287e-01
152.200000 2.409697569403014e-01 1.341556062951860e-01
152.300000 2.542834062374326e-01 1.324110347995796e-01
152.400000 2.675131020477284e-01 1.324958608296490e-01
152.500000 2.808452079552580e-01 1.344548265169337e-01
152.600000 2.944634414076953e-01 1.381902670019738e-01
152.700000 3.085346330172178e-01 1.434621104343091e-01
152.800000 3.231944858614068e-01 1.498878779724798e-01
152.900000 3.385333418804437e-01 1.569433817164127e-01
153.000000 3.545835374087579e-01 1.640133232841315e-01
153.100000 3.713178267101939e-01 1.705414820546255e-01
153.200000 3.886587049752621e-01 1.760793875075493e-01
153.300000 4.064892383649377e-01 1.802869295725519e-01
153.400000 4.246639000556612e-01 1.829323586292765e-01
153.500000 4.430194062843363e-01 1.838922855073600e-01
153.600000 4.613855523933307e-01 1.831516814864338e-01
153.700000 4.795960488754748e-01 1.808038782961235e-01
153.800000 4.974993574190614e-01 1.770505681160487e-01
153.900000 5.149695244697744e-01 1.722015292119447e-01
154.000000 5.319161835737632e-01 1.666468717949800e-01
154.100000 5.482879857291915e-01 1.607631987397956e-01
154.200000 5.640688605965017e-01 1.548790212771363e-01
154.300000 5.792731549828480e-01 1.492741711105011e-01
154.400000 5.939407648893730e-01 1.441798004161424e-01
154.500000 6.081322675584813e-01 1.397783818430662e-01
154.600000 6.219240535211165e-01 1.362037085130322e-01
154.700000 6.354034586440349e-01 1.335408940205536e-01
154.800000 6.486638961770832e-01 1.318263724328976e-01
154.900000 6.617999891557422e-01 1.310479430742363e-01
155.000000 6.749028929670375e-01 1.311514307654665e-01
155.100000 6.880573307152094e-01 1.320664054120383e-01
155.200000 7.013406985579195e-01 1.337169400769709e-01
155.300000 7.148225371052672e-01 1.360218507459584e-01
155.400000 7.285640057120542e-01 1.388946963273701e-01
155.500000 7.426173567700526e-01 1.422437786522507e-01
155.600000 7.570254100002727e-01 1.459721424743196e-01
155.700000 7.718210267452311e-01 1.499775754699719e-01
155.800000 7.870265842612174e-01 1.541526082382775e-01
155.900000 8.026534500769831e-01 1.583845240463659e-01
156.000000 8.187015185738652e-01 1.625576453052574e-01
156.100000 8.351593884518426e-01 1.665634488142874e-01
156.200000 8.520053984976464e-01 1.703053599869218e-01
156.300000 8.692088342930949e-01 1.736988893114762e-01
156.400000 8.867311367225819e-01 1.766716323511163e-01
156.500000 9.045271104805588e-01 1.791632697438577e-01
156.600000 9.225461325790225e-01 1.811255672025657e-01
156.700000 9.407333608549983e-01 1.825223755149558e-01
156.800000 9.590309424780254e-01 1.833296305435930e-01
156.900000 9.773792224615588e-01 1.835353539131261e-01
157.000000 9.957179594562010e-01 1.831399338467109e-01
157.100000 1.013987627672097e+00 1.821575532827520e-01
157.200000 1.032130846676109e+00 1.806169558861021e-01
157.300000 1.050093839801341e+00 1.785614733167040e-01
157.400000 1.067827892946641e+00 1.760490252295914e-01
157.500000 1.085290813376121e+00 1.731521192748884e-01
157.600000 1.102448388518654e+00 1.699578510978096e-01
157.700000 1.119275844767395e+00 1.665679043386609e-01
157.800000 1.135759306279279e+00 1.630985506328378e-01
157.900000 1.151897253754244e+00 1.596806451809324e-01
158.000000 1.167701893065182e+00 1.564559765088324e-01
158.100000 1.183199293879776e+00 1.535558512780977e-01
158.200000 1.198427502713542e+00 1.510881065579917e-01
158.300000 1.213434147881433e+00 1.491365412680448e-01
158.400000 1.228274035682870e+00 1.477609161780542e-01
158.500000 1.243006746586765e+00 1.469969539080846e-01
158.600000 1.257694231416552e+00 1.468563389284673e-01
158.700000 1.272398407535210e+00 1.473267175598007e-01
158.800000 1.287178755030293e+00 1.483716979729501e-01
158.900000 1.302089912902050e+00 1.499308510834625e-01
159.000000 1.317179319427202e+00 1.519215895956902e-01
159.100000 1.332485551270861e+00 1.542519357424195e-01
159.200000 1.348037939755269e+00 1.568292714209605e-01
159.300000 1.363856545608830e+00 1.595608028571613e-01
159.400000 1.379952141398958e+00 1.623535606054101e-01
159.500000 1.396326193964933e+00 1.651143995486339e-01
159.600000 1.412970846850755e+00 1.677499988982994e-01
159.700000 1.429868902737997e+00 1.701668621944119e-01
159.800000 1.446993805878659e+00 1.722713173055160e-01
159.900000 1.464309624528430e+00 1.739695166016684e-01
160.000000 1.481771065177439e+00 1.751688591364105e-01
160.100000 1.499324073079143e+00 1.757892279866404e-01
160.200000 1.516907623070663e+00 1.757716903262962e-01
160.300000 1.534455883625261e+00 1.750790517042503e-01
160.400000 1.551900390689831e+00 1.736958560443094e-01
160.500000 1.569172221522399e+00 1.716283856452149e-01
160.600000 1.586204168529606e+00 1.689046611806430e-01
160.700000 1.602932913104213e+00 1.655744416992042e-01
160.800000 1.619301199462585e+00 1.617092246244438e-01
160.900000 1.635260008482173e+00 1.574022457418465e-01
161.000000 1.650770706983985e+00 1.527673225892415e-01
161.100000 1.665806665914595e+00 1.479281825344445e-01
161.200000 1.680353679879054e+00 1.430091297856861e-01
161.300000 1.694409967394081e+00 1.381343383680111e-01
161.400000 1.707986157869735e+00 1.334278521232773e-01
161.500000 1.721105278591103e+00 1.290135847101580e-01
161.600000 1.733802741699983e+00 1.250153196041400e-01
161.700000 1.746126331176558e+00 1.215567100975238e-01
161.800000 1.758136189821084e+00 1.187612792994245e-01
161.900000 1.769904806235570e+00 1.167524201357691e-01
162.000000 1.781516953728194e+00 1.156510048408482e-01
162.100000 1.793068400458114e+00 1.155495125760491e-01
162.200000 1.804661533736081e+00 1.164864704905026e-01
162.300000 1.816399781686077e+00 1.184441676997787e-01
162.400000 1.828381989441967e+00 1.213486552858840e-01
162.500000 1.840696795344133e+00 1.250697462972629e-01
162.600000 1.853417007136127e+00 1.294210157487980e-01
162.700000 1.866593978161311e+00 1.341598006218097e-01
162.800000 1.880251983559499e+00 1.389871998640556e-01
162.900000 1.894382596463605e+00 1.435480743897315e-01
163.000000 1.908939173884312e+00 1.474368218315933e-01
163.100000 1.923834684298670e+00 1.502710772710985e-01
163.200000 1.938948883389702e+00 1.517739582249654e-01
163.300000 1.954139544556409e+00 1.517827015404510e-01
163.400000 1.969253870851310e+00 1.502486634407128e-01
163.500000 1.984139906918038e+00 1.472373195248103e-01
163.600000 1.998657950928924e+00 1.429282647677052e-01
163.700000 2.012691966522593e+00 1.376152135202606e-01
163.800000 2.026160994741549e+00 1.317059995092406e-01
163.900000 2.039030565969769e+00 1.257225758373114e-01
164.000000 2.051323979461364e+00 1.202936083586317e-01
164.100000 2.063128723842975e+00 1.160422502625670e-01
164.200000 2.074587738298845e+00 1.134446776747306e-01
164.300000 2.085883362708645e+00 1.128127269678070e-01
164.400000 2.097220903528028e+00 1.142938932887149e-01
164.500000 2.108812199666049e+00 1.178713305586066e-01
164.600000 2.120859188362589e+00 1.233638514728681e-01
164.700000 2.133537471065783e+00 1.304259275011192e-01
164.800000 2.146979879309435e+00 1.385476888872143e-01
164.900000 2.161260040590450e+00 1.470549246492404e-01
165.000000 2.176376067793661e+00 1.551164542416175e-01
165.100000 2.192239778621544e+00 1.618778711885399e-01
165.200000 2.208685182714989e+00 1.666519898132938e-01
165.300000 2.225487291904512e+00 1.689460492165926e-01
165.400000 2.242381563684519e+00 1.684617235755151e-01
165.500000 2.259083344720942e+00 1.650951221435048e-01
165.600000 2.275307314358873e+00 1.589367892503702e-01
165.700000 2.290786928130208e+00 1.502717043022839e-01
165.800000 2.305293861261274e+00 1.395792817817839e-01
165.900000 2.318657452180473e+00 1.275333712477725e-01
166.000000 2.330784058305048e+00 1.149966494659637e-01
166.100000 2.341671550295060e+00 1.028974957159419e-01
166.200000 2.351404859136748e+00 9.203188465495445e-02
166.300000 2.360140254562481e+00 8.303058572055512e-02
166.400000 2.368088821298850e+00 7.635912935958480e-02
166.500000 2.375499935167595e+00 7.231780702816960e-02
166.600000 2.382644739186528e+00 7.104167119172269e-02
166.700000 2.389799619670472e+00 7.250053532494165e-02
166.800000 2.397229682332182e+00 7.649897391181207e-02
166.900000 2.405172228383276e+00 8.267632244560416e-02
167.000000 2.413820269542327e+00 9.050935603737217e-02
167.100000 2.423308761524128e+00 9.938439708927424e-02
167.200000 2.433712710520320e+00 1.087284795896433e-01
167.300000 2.445053112977216e+00 1.180344227890953e-01
167.400000 2.457303539232578e+00 1.268608852660228e-01
167.500000 2.470396717448399e+00 1.348323649265938e-01
167.600000 2.484231117543672e+00 1.416391990047512e-01
167.700000 2.498677535127182e+00 1.470375640622147e-01
167.800000 2.513585675430265e+00 1.508494759884781e-01
167.900000 2.528790737239603e+00 1.529627900008123e-01
168.000000 2.544119994850688e+00 1.533310530214953e-01
168.100000 2.559399201806236e+00 1.519685517805521e-01
168.200000 2.574458120562098e+00 1.489401211464063e-01
168.300000 2.589135412788438e+00 1.443589030477160e-01
168.400000 2.603283469269973e+00 1.383863378468348e-01
168.500000 2.616773239749340e+00 1.312321643398160e-01
168.600000 2.629499062770463e+00 1.231544197564094e-01
168.700000 2.641383495521929e+00 1.144594397600630e-01
168.800000 2.652382143680354e+00 1.055018584479218e-01
168.900000 2.662488491253754e+00 9.668460835082969e-02
169.000000 2.671738718771873e+00 8.845797229971768e-02
169.100000 2.680215132698124e+00 8.127914992465839e-02
169.200000 2.688041927774978e+00 7.551798939869475e-02
169.300000 2.695374734065366e+00 7.143322480177464e-02
169.400000 2.702389491996078e+00 6.917232933119082e-02
169.500000 2.709271326269505e+00 6.877151530158218e-02
169.600000 2.716203419775363e+00 7.015573414493242e-02
169.700000 2.723355887502437e+00 7.313867641057066e-02
169.800000 2.730874650450311e+00 7.742277176517261e-02
169.900000 2.738870309541105e+00 8.259918899275780e-02
170.000000 2.747407029948873e+00 8.814876837555478e-02
170.100000 2.756493124052676e+00 9.349385480928810e-02
170.200000 2.766082217998103e+00 9.813540281727094e-02
170.300000 2.776083923701855e+00 1.016924723500203e-01
170.400000 2.786375682505192e+00 1.039025919483582e-01
170.500000 2.796814612032982e+00 1.046217587434118e-01
170.600000 2.807249353052712e+00 1.038244384566125e-01
170.700000 2.817531916333533e+00 1.016035653996978e-01
170.800000 2.827529529505280e+00 9.817054247470917e-02
170.900000 2.837136483917515e+00 9.385524117399434e-02
171.000000 2.846285974930085e+00 8.910534838351603e-02
171.100000 2.854960414819001e+00 8.443750292659601e-02
171.200000 2.863190973602182e+00 8.029037236400742e-02
171.300000 2.871046402743104e+00 7.697641763147064e-02
171.400000 2.878620358235266e+00 7.468126839365374e-02
171.500000 2.886018717475080e+00 7.346372304417194e-02
171.600000 2.893346896134764e+00 7.325574870558721e-02
171.700000 2.900697165035244e+00 7.386248122941008e-02
171.800000 2.908135967019042e+00 7.496222519609694e-02
171.900000 2.915691233823173e+00 7.610645391505162e-02
172.000000 2.923339707757086e+00 7.672034698914032e-02
172.100000 2.930995943567510e+00 7.615915926342612e-02
172.200000 2.938514766680448e+00 7.390133480711933e-02
172.300000 2.945708561527681e+00 6.962059146231699e-02
172.400000 2.952366911048793e+00 6.318718154304545e-02
172.500000 2.958276250138370e+00 5.466789183525834e-02
172.600000 2.963239519093188e+00 4.432604359683794e-02
172.700000 2.967095817059407e+00 3.262149255759430e-02
172.800000 2.969740055479767e+00 2.021062891926650e-02
172.900000 2.971142611540778e+00 7.946377355520631e-03
173.000000 2.971368977783603e+00 -3.122293487265876e-03
173.100000 2.970597249891676e+00 -1.182644993153715e-02
173.200000 2.969115883487993e+00 -1.717496281799241e-02
173.300000 2.967297359618105e+00 -1.848063416675088e-02
173.400000 2.965567538380893e+00 -1.536308089112286e-02
173.500000 2.964374977439245e+00 -7.748734797610665e-03
173.600000 2.964160250530747e+00 4.129157414092005e-03
173.700000 2.965325265978345e+00 1.973053415110151e-02
173.800000 2.968202585201045e+00 3.820851892734152e-02
173.900000 2.973024741224582e+00 5.840942036354464e-02
174.000000 2.979893559425514e+00 7.887306533708766e-02
174.100000 2.988751704632730e+00 9.791500701066505e-02
174.200000 2.999377474785957e+00 1.139952526270910e-01
174.300000 3.011411049387147e+00 1.258952103069949e-01
174.400000 3.024387076540509e+00 1.327228439749598e-01
174.500000 3.037767328532909e+00 1.339126733595254e-01
174.600000 3.050973357414267e+00 1.292257739931844e-01
174.700000 3.063419150577948e+00 1.187497772123841e-01
174.800000 3.074543786341158e+00 1.028988701575273e-01
174.900000 3.083844089525346e+00 8.241379577297039e-02
175.000000 3.090907286342560e+00 5.836172857583411e-02
175.100000 3.095442264809007e+00 3.208223292522165e-02
175.200000 3.097294107628087e+00 4.908538499274209e-03
175.300000 3.096433531888605e+00 -2.198381432417282e-02
175.400000 3.092940649032462e+00 -4.758247886111360e-02
175.500000 3.086988645485266e+00 -7.103830212136582e-02
175.600000 3.078827463286951e+00 -9.166532480857900e-02
175.700000 3.068767480722396e+00 -1.089407813202270e-01
175.800000 3.057163192952043e+00 -1.225050997476118e-01
175.900000 3.044396892642506e+00 -1.321619018758640e-01
176.000000 3.030862350618727e+00 -1.378779983679440e-01
176.100000 3.016948602274211e+00 -1.397790854889046e-01
176.200000 3.003025198106413e+00 -1.381241297653934e-01
176.300000 2.989429890560498e+00 -1.332896415804392e-01
176.400000 2.976456938964110e+00 -1.257689729014750e-01
176.500000 2.964345425368927e+00 -1.161723172803375e-01
176.600000 2.953267570392224e+00 -1.052267098532693e-01
176.700000 2.943317049058432e+00 -9.377602734091672e-02
176.800000 2.934497306640699e+00 -8.278098804833023e-02
176.900000 2.926709874502442e+00 -7.331915186496549e-02
177.000000 2.919742686000843e+00 -6.658490179099266e-02
177.100000 2.913259408213716e+00 -6.384601982394907e-02
177.200000 2.906805085483866e+00 -6.614419772026781e-02
177.300000 2.899841911053665e+00 -7.408726739421564e-02
177.400000 2.891793550027511e+00 -8.783795969120536e-02
177.500000 2.882089649478696e+00 -1.071139043877963e-01
177.600000 2.870210348556300e+00 -1.311876301916924e-01
177.700000 2.855730788592078e+00 -1.588865647417449e-01
177.800000 2.838365623207338e+00 -1.885930346079495e-01
177.900000 2.818013528419836e+00 -2.182442652914484e-01
178.000000 2.794801712721477e+00 -2.453323942812643e-01
178.100000 2.769127581842090e+00 -2.670323812809335e-01
178.200000 2.741647112008189e+00 -2.812282871821620e-01
178.300000 2.713153884592209e+00 -2.873175726753430e-01
178.400000 2.684423457114901e+00 -2.862632541036602e-01
178.500000 2.656056807680057e+00 -2.805939034630887e-01
178.600000 2.628323779409238e+00 -2.744036484023972e-01
178.700000 2.601006524876481e+00 -2.733521722231443e-01
178.800000 2.573242950543033e+00 -2.846647138796821e-01
178.900000 2.543370161192064e+00 -3.171320679791522e-01
179.000000 2.508767904374985e+00 -3.811105744061117e-01
179.100000 2.465729971746414e+00 -4.871982824955078e-01
179.200000 2.409950242876898e+00 -6.338261953750809e-01
179.300000 2.338410761032163e+00 -7.962733122523956e-01
179.400000 2.251765587326452e+00 -9.258202769494843e-01
179.500000 2.156740636261083e+00 -9.497493779028431e-01
179.600000 2.068533511263002e+00 -7.713445481634389e-01
179.700000 2.013213340223331e+00 -2.698913653966994e-01
179.800000 2.030120611035929e+00 6.993229481174765e-01
179.900000 2.174267007135936e+00 2.305009525484728e+00
180.000000 2.518735243038337e+00 4.739877855196222e+00
